"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 08 02:13:16 GMT 2024","Sun Sep 08 02:13:16 GMT 2024","256","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
