"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 03 02:20:05 GMT 2023","Fri Feb 03 02:20:05 GMT 2023","337","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
