"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Apr 05 01:42:29 GMT 2024","Fri Apr 05 01:42:29 GMT 2024","68","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
