"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 05 01:47:08 GMT 2023","Thu Oct 05 01:47:09 GMT 2023","356","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
