"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 03 02:14:43 GMT 2023","Sat Jun 03 02:14:44 GMT 2023","662","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
