"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 18 04:51:40 GMT 2022","Thu Aug 18 04:51:40 GMT 2022","325","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
