"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 13 02:18:41 GMT 2024","Sun Oct 13 02:18:41 GMT 2024","92","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
