"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 18 02:01:06 GMT 2023","Thu May 18 02:01:06 GMT 2023","193","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
