"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 01:45:14 GMT 2024","Mon Feb 05 01:45:15 GMT 2024","530","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
