"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 10 02:58:45 GMT 2022","Thu Nov 10 02:58:46 GMT 2022","1070","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
