"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 02:16:21 GMT 2023","Thu Feb 02 02:16:22 GMT 2023","555","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
