"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 01:53:54 GMT 2024","Fri Jan 19 01:53:54 GMT 2024","516","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
