"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 24 02:23:32 GMT 2023","Sat Jun 24 02:23:33 GMT 2023","932","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
