"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 01:56:44 GMT 2023","Mon Apr 10 01:56:45 GMT 2023","893","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
