"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Apr 27 01:43:07 GMT 2024","Sat Apr 27 01:43:07 GMT 2024","55","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
