"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 25 03:30:48 GMT 2022","Thu Aug 25 03:30:48 GMT 2022","295","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
