"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Mar 20 01:40:39 GMT 2024","Wed Mar 20 01:40:39 GMT 2024","45","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
