"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 01 02:02:04 GMT 2023","Mon May 01 02:02:05 GMT 2023","216","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
