"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 31 01:53:44 GMT 2023","Sun Dec 31 01:53:45 GMT 2023","349","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
