"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 27 02:36:54 GMT 2022","Sun Nov 27 02:36:55 GMT 2022","1060","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
