"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 16 01:39:19 GMT 2023","Wed Aug 16 01:39:19 GMT 2023","390","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
