"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 28 01:42:49 GMT 2023","Thu Sep 28 01:42:49 GMT 2023","485","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
