"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 26 01:41:21 GMT 2024","Tue Mar 26 01:41:21 GMT 2024","227","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
