"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 01 01:54:07 GMT 2023","Sun Oct 01 01:54:08 GMT 2023","288","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
