"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 01:42:46 GMT 2024","Mon Feb 26 01:42:46 GMT 2024","416","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
