"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 23 03:40:33 GMT 2022","Fri Sep 23 03:40:33 GMT 2022","268","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
