"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 09 01:36:44 GMT 2024","Sat Mar 09 01:36:45 GMT 2024","807","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
