"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 02:24:16 GMT 2023","Thu Mar 02 02:24:16 GMT 2023","268","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
