"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jun 23 01:59:59 GMT 2024","Sun Jun 23 01:59:59 GMT 2024","43","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
