"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 09 01:57:23 GMT 2023","Wed Aug 09 01:57:23 GMT 2023","477","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
