"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jun 16 02:01:35 GMT 2024","Sun Jun 16 02:01:35 GMT 2024","378","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
