"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 07 02:11:02 GMT 2023","Tue Feb 07 02:11:03 GMT 2023","307","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
