"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 24 03:31:17 GMT 2022","Wed Aug 24 03:31:17 GMT 2022","886","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
