"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 01:39:39 GMT 2024","Thu Feb 29 01:39:40 GMT 2024","497","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
