"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 02:07:18 GMT 2023","Fri Mar 17 02:07:19 GMT 2023","288","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
