"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 01:56:55 GMT 2024","Sun Jan 07 01:56:56 GMT 2024","273","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
