"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 25 02:01:13 GMT 2023","Thu May 25 02:01:13 GMT 2023","464","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
