"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 15 02:03:33 GMT 2023","Mon May 15 02:03:33 GMT 2023","330","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
