"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 27 03:07:07 GMT 2022","Thu Oct 27 03:07:08 GMT 2022","353","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
