"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Mar 16 01:38:54 GMT 2024","Sat Mar 16 01:38:54 GMT 2024","142","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
