"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 15 02:08:46 GMT 2023","Wed Mar 15 02:08:46 GMT 2023","255","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
