"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 08 02:16:42 GMT 2023","Sun Jan 08 02:16:43 GMT 2023","694","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
