"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 31 01:50:51 GMT 2024","Sun Mar 31 01:50:51 GMT 2024","202","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
