"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 13 01:53:39 GMT 2024","Mon May 13 01:53:40 GMT 2024","181","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
