"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 01:41:20 GMT 2024","Mon Feb 12 01:41:20 GMT 2024","299","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
