"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 14 01:41:15 GMT 2023","Thu Sep 14 01:41:16 GMT 2023","330","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
