"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 12 02:52:20 GMT 2022","Sat Nov 12 02:52:21 GMT 2022","396","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
