"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 15 01:41:55 GMT 2024","Fri Mar 15 01:41:55 GMT 2024","44","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
