"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 02:15:41 GMT 2023","Fri Jan 06 02:15:41 GMT 2023","521","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
