"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 16 03:46:44 GMT 2022","Fri Sep 16 03:46:44 GMT 2022","296","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
