"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 21 02:06:51 GMT 2023","Wed Jun 21 02:06:52 GMT 2023","713","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
