"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 12 01:40:23 GMT 2024","Tue Mar 12 01:40:23 GMT 2024","108","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
