"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 26 02:13:09 GMT 2024","Thu Sep 26 02:13:10 GMT 2024","554","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
