"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 03 03:26:07 GMT 2022","Sat Sep 03 03:26:07 GMT 2022","362","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
