"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 24 02:04:14 GMT 2023","Mon Jul 24 02:04:14 GMT 2023","280","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
