"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 01:41:13 GMT 2024","Tue Jan 30 01:41:14 GMT 2024","328","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
