"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 17 01:59:42 GMT 2024","Wed Jul 17 01:59:43 GMT 2024","277","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
