"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jun 27 01:56:31 GMT 2024","Thu Jun 27 01:56:31 GMT 2024","477","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
