"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 24 02:02:42 GMT 2023","Mon Apr 24 02:02:43 GMT 2023","491","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
