"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 30 02:09:00 GMT 2022","Fri Dec 30 02:09:01 GMT 2022","750","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
