"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jun 30 02:02:25 GMT 2024","Sun Jun 30 02:02:25 GMT 2024","53","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
