"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 02 01:43:53 GMT 2023","Sat Dec 02 01:43:53 GMT 2023","218","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
