"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 02:01:08 GMT 2023","Mon Apr 17 02:01:09 GMT 2023","444","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
