"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 06 02:58:48 GMT 2022","Sun Nov 06 02:58:49 GMT 2022","833","","Graphql schema","","Graphql schema","graphql schema","graphql schema",""
